,alpha_beta,alpha_delta,alpha_mu_inf_SC,alpha_mu_inf_SA,alpha_mu_inf_AI,alpha_mu_inf_AC,alpha_mu_inf_AA,alpha_mu_susc_C,alpha_mu_susc_A,omicron_beta,omicron_delta,omicron_mu_inf_SC,omicron_mu_inf_SA,omicron_mu_inf_AI,omicron_mu_inf_AC,omicron_mu_inf_AA,omicron_mu_susc_C,omicron_mu_susc_A
926,0.18720151855025588,-0.4622894638413785,1.614878001526051,0.5825009868748755,1.258844335322648,0.7766736407262808,0.18645025885316116,0.5044284961439436,0.5539231828675625,0.06628823537621993,-0.009418269594523132,2.4952582377998587,0.3451758343435278,1.7557331946183743,3.892767641996887,1.5745086814633926,0.3422253154847785,0.412326415978196
927,0.12320317323540585,0.07535372458410035,3.2026491490298894,0.8166717803337438,1.1830612153628344,1.7987698207321474,1.1057071470537203,0.4279430675975189,0.17772962404176246,0.131225448916236,1.5272181528852062,0.5528053439927024,0.23192904373914366,0.4077376645247195,2.2313553928823704,0.715924541333162,0.2630322156594122,0.7623360235197425
928,0.1420926807291699,0.4047890492710705,1.9301221797338985,1.8130922326428978,2.0939783535529357,1.7676677919786021,0.23014732769411458,0.1297831160675742,0.17136473678409106,0.08244270753027513,0.24488421500379962,3.1819289705928653,0.6831198800365959,1.8951123814024002,3.5508710365238842,0.6800641059167107,0.11441617560436561,0.464442993935196
929,0.13728651073232462,-0.6629530602123453,1.219086525880308,0.43656657238998503,0.8700797244597789,1.3306157502407463,0.7332706534070679,0.8808136040785933,0.061553564701549754,0.032118795341998185,0.6927458051364158,4.246579006186912,0.49732702527615086,0.728966027797173,5.871846237777608,0.08555527464706277,0.042126982779069504,0.20677727806563057
930,0.21443164166572762,0.25490935334409864,0.9290971781929509,1.8678136276440984,3.2597176148892295,1.0450826248894263,0.05270813452851338,0.7582932874986127,0.1469312801478588,0.06818686882417974,1.7712541368674315,4.517940678988338,1.14469278868974,0.7464408570378833,12.869396533348333,1.0159921750767757,0.6019579443655927,0.07468536042444077
931,0.14563680875789028,0.7908970262283519,1.8668578247981595,1.3846954491572412,1.7041524060962845,0.8848409921323057,0.11523688368936996,1.2762391706442986,0.461066080660409,0.014343297674880887,1.652801101952687,6.8977999589114445,0.16525950079913507,1.7505625718852402,1.882758094312038,1.1531091685131023,0.32320615622632537,0.6713596026646805
932,0.29518252159720404,-0.3084533324646957,0.8860264538336683,0.3015856593346964,0.8757310969246146,0.746994290557387,0.20210831056564785,0.3288638098432528,0.4492803588018905,0.052602121261498755,-0.8361492893965685,5.7732778830137095,0.8849818575046126,0.3580586450534675,2.3978000243977764,1.8001189378278062,0.033018120315962046,0.6961552642395403
933,0.13401685402464192,-0.2981385972133971,2.2618708817842568,1.124347392069797,0.28059140600754884,1.1412902745384064,0.45804969104639187,0.7631183206746364,0.09372827036158765,0.04118110071052676,1.6186988495288532,2.1645783043654503,0.4105907255889962,0.22941851769136967,4.554566068065676,1.5791761117387058,0.10847141759176662,0.2430144356476937
934,0.13142606878590687,0.2816730693589884,2.8119049242389926,0.7653213512002924,2.094588710410359,1.9357289933874846,1.3170165003017957,0.5332181173302386,0.1630650681272752,0.09120679165827687,0.5402372138649887,1.0585437464821026,0.07844425415203324,1.5783393024225025,2.819885659115081,1.7502625028436711,0.5405360536176529,0.5112570954116133
935,0.16735708057295276,-0.2820308391903476,1.582575812162381,0.8087707772150077,1.7400552050332128,1.7953651134947792,0.14714184200083208,0.23545325329792363,0.40175256494165795,0.060933108135389026,0.7467359428331419,8.112143593687339,0.4393380440968593,1.289770959437568,4.13169251009861,0.6048043388594974,0.013458902366446516,0.2934271675238378
936,0.12823992594482866,0.08491843654625615,2.4809716195233356,1.0261419798456353,0.6130332416667114,1.2029917841600537,0.21712302378635914,0.778980044903896,0.12346299272216889,0.030382803914599785,1.5480631882757652,3.5616952206117642,3.214720418521891,0.574297747349166,6.603322691052346,2.0425527359720292,0.6959037014702691,1.8303218657539255
937,0.0976501284928012,-1.3823834118918936,0.7894788244497749,1.1532476041124202,3.4017081138221683,1.830335433974277,0.1621708533593193,0.2957050016601162,0.09741916922291081,0.04074549151859939,-0.016031921419213724,1.8335828458229049,1.8998267063217817,0.7852399396536737,2.6571175497702635,0.3169724238237837,0.052651967760934455,0.7788402023612495
938,0.16183698031575444,-0.36809731917080574,2.163334974563464,0.28395718091983096,1.2465242146208533,0.7501743463201743,0.2965313803530392,0.44439835855608034,0.4028621778200558,0.07072754581729838,0.1720342560925236,2.233312218193041,1.1423220653615584,0.8678024002433646,0.49130586706731494,2.4746735470375514,1.1517859941777262,0.7083419560730001
939,0.11836642758085335,-0.45486070548318386,1.3108785748633864,1.0342168145947637,0.9285894127549853,4.669239780861205,0.2724345469957662,0.8362786390652418,0.17455248348354088,0.06811042620821742,0.43027392005616655,3.710045713572696,0.825419838859659,1.3919659734928715,20.091308209238754,1.9712699046375386,0.03717023344750528,0.1839795504071876
940,0.14769994212239765,-0.24787356869184102,1.3690473578720996,0.6729858296148515,0.5737294772785698,1.4255005382222246,0.43547887037940286,0.17325791475584268,0.49005310843922606,0.04365018911383585,2.052857578852369,8.908192886292216,1.1501962105754078,0.18549865440617383,4.39919519465989,0.9513479676899756,0.060790345733128595,0.13446816775362924
941,0.15421978720691012,-0.785361317787271,3.0927796848277733,0.9482017138626431,0.9483343050808072,0.6239206828445012,0.20244811035647176,0.46452216246004535,0.09023204530071913,0.06944771861482527,1.121560507925595,2.551667582008826,0.5038274083128058,0.28262025484598907,5.477760269661988,0.19491473961559005,0.06901388416839294,0.22184421039782237
942,0.2107110209574509,-0.49313051750149883,1.1409710193237446,0.7162611755257386,2.9766099995789252,1.7705755941951526,0.11882089942160305,0.31624669730759736,0.15810579073382694,0.050982594928717,0.6605859981479356,3.568151646912144,0.7816797366543219,0.29743790015494564,5.2197215953208715,1.6838601104749225,0.46488301473896537,1.4657376143060612
943,0.14702172364236823,-0.37977919748399147,2.007760714028902,1.2497386792667975,0.5994870899277926,0.5210277651622474,0.3590370879146607,0.3692531008573192,0.6004778159904001,0.051487988942822235,0.3351809779986946,1.909273857800498,0.5537386682692165,0.5072555682079724,8.66810091263401,1.7688772534495216,0.14894753483556508,0.7400880742418984
944,0.1291558710185593,1.3302356160664215,2.50184052835971,2.134560429483973,0.8166045688192412,3.7356807456082346,0.13228299075303815,0.5034613929604808,0.1400309559433066,0.0398185765066551,-0.5899504970515574,6.469447415901939,0.457744942406515,0.6465580422029352,10.48067016047143,1.8422635902591575,0.053073706512910324,0.32098922493109283
945,0.1612525877731251,-0.0343430487654687,1.3062904002476066,0.6834222391743331,2.0652235476651497,3.1095378026454457,0.11675017853817211,0.5210365921346441,0.1220182307592938,0.04476209373407694,0.1771434031719711,6.944147504176768,1.0913555657141099,0.5604764950292598,9.157096199092832,0.7210018812116923,0.12607160430948378,0.2750788190314998
946,0.1672473209973753,-0.9054211094800076,0.8523986016003547,0.3032372055194894,0.771789752018193,1.8595769275126601,0.32515613398948684,0.2976207933802409,0.3478172352463254,0.01693145120130462,-0.1565396469771454,3.8324979750782187,0.20196460268326172,0.7409757982520945,3.043724514338639,0.22446490646976996,0.013477147027326667,0.753125839842729
947,0.1101244087807972,0.03669520682143345,4.832757604644528,0.632785834344737,3.7084425588494194,1.387548134466859,0.324656571443039,0.36969666305444115,0.1980237118556988,0.07119939462541097,0.4468076300820545,5.836191553030752,0.934478411318645,1.210467634038484,0.24958271703699225,0.7242860226788976,0.2676490421774366,0.3536967488776246
948,0.15397127657913032,0.203521282700752,2.728481097325435,0.925008574145128,0.8683837047894919,0.6021158195714801,0.40108190600619076,0.6220940672306553,0.16637496735168225,0.016197138951948027,2.2240171105151645,9.504652580864153,1.1343252347646313,2.4999751725523907,8.430759719564737,3.5788028611909137,0.2864412695560778,0.2946358263765193
949,0.14626975080121102,-0.179795083305002,2.6663381578733905,0.9443134388127427,0.8941958853143718,1.0318550845140404,0.13357200004909767,0.9571665506037539,0.1493507973949818,0.04381068985713995,-0.513322775597232,2.610865212537403,0.18782031326376492,4.615687151979009,4.204737582235066,8.795550220707243,0.32556706674304103,0.6711181156851119
950,0.19758959893812025,0.5298253886882158,1.6547047085143411,0.5657765813978719,0.7756519654457709,1.4171870804510334,0.24581911423118674,0.4841313140717426,0.3319409289009928,0.051067160991598054,0.5767254679037102,1.6048776794337396,1.1065232488461532,2.3836924160633224,8.707968098166283,2.622218324731503,0.26675172914461404,0.5062908067599489
951,0.20348446581370058,-0.45618292508222585,1.8693878230707128,0.24220294306191237,0.9236416235404385,0.9675084168611524,0.7168376900301682,0.36031041572088035,0.3527244093169939,0.11173999930762503,0.41983899099162664,1.1088180995877388,0.4513024340020605,0.4256194129048694,6.20146418823672,0.30180236741671124,0.15010437752693112,0.2065092020257064
952,0.10909274802474739,-0.3973572802955947,4.4859946688822205,0.6752543281709312,0.9698659341428744,1.074512027633323,1.1668452775892464,0.4111568534547796,0.1480169298974152,0.07783208777375365,3.0215352663091504,2.131457675738066,2.42837366767888,0.4228395651473683,0.5431958069215325,0.900413926200338,0.1897813988566133,1.344970116299434
953,0.17715873260624201,-0.2187924865139283,1.2177699835376807,0.5985617319828439,0.6895019843888001,1.3649182932561867,0.06328695084901219,0.9558309193376481,0.15064461283497352,0.13776433842084837,3.1162684874572335,2.650097226989286,1.3019101033278078,0.09383267338932115,6.505766017508727,0.6077700065173521,0.16265059912793678,1.2787706962626213
954,0.17331872307978327,0.27631553155423716,1.371155174783146,0.868077316237694,1.656835991505976,0.6518750532841616,0.08022205766801327,0.44311989516476796,0.2761111083530002,0.09450818606044926,-0.18162303898709142,1.892549930548557,0.1452987040514837,0.2679039050308046,1.9798046848162998,1.500811967388151,0.04024295257993539,0.7943084410015863
955,0.07921706251675617,-0.7541967025896801,2.1462768453694347,1.157847690937472,1.6256556255143468,2.138628942529714,1.7786914458282534,0.38103854659460046,0.33935371074351867,0.16274337012982776,0.9246931232639004,1.71923540488219,1.1326173338499739,0.9201770899778339,4.716221455359089,1.5810235800344465,0.20387868465822961,0.1959164379518839
956,0.16478708487971114,-0.06745450416039525,1.2935634062194696,0.5595983377340741,4.424035207188528,1.3134381394200296,0.39378501360068774,0.5692834192002267,0.14675056762059335,0.06822396618587039,0.8829447158031174,3.2152719327320853,0.5867769084915957,3.029297700497826,1.5385813371156662,0.6538029850307279,0.14266816462722665,0.3302830240210557
957,0.10471572812898176,-0.3907906909027548,2.9428830163879045,0.6796442398171458,1.4573985466408739,0.9565527291631214,0.20884342935534433,0.5947107373522481,0.6147519560893144,0.10631099034897779,-0.0902745877075537,1.0621898343320584,1.593550485017689,1.0775882030413797,3.3785923253766263,0.35630107953822543,0.07313212926106685,0.8622333036969299
958,0.14089717701091534,0.40431560457062465,1.7254278266402936,0.9662689953430477,0.3654632344920693,0.5443795736663184,0.21887202562985866,0.5700003807308385,0.33254839105508394,0.05948230431856247,1.8026067243627435,4.60876592075596,1.6034278487602434,2.362215150769365,7.0445559566842055,1.193528362478123,0.04205991500525413,0.21104827461425596
959,0.1607215930409698,-0.907182725587669,1.8878079817414934,0.4457056763085083,2.7130645987595394,1.0086592917501034,0.28811276683555936,0.24733927347133317,0.07173507511573309,0.02244549145328444,1.0292999216892549,3.0281867613374414,1.2545419647563345,0.6418561765666283,7.407827185905292,2.884236612963677,0.19634928786203942,0.45646929060189523
960,0.16819488763720666,-0.3213108957306379,2.4287091469237976,1.243145453560591,2.0712898906180732,1.0657919062906278,0.22836619115005583,0.6453809721043223,0.15710353588697293,0.06630163575515871,0.7150869992578028,5.774019985106284,0.15519698067969556,1.5055139668578044,2.9615789093265876,2.3806733184882285,0.6492386252561596,0.5397393331775667
961,0.16272502767581618,-0.6571034089857812,1.209655681811875,0.23622469033797983,0.9309668826949093,1.2188425038499218,0.22680430980185262,0.7156010631687423,0.23347829959208777,0.08009644307175094,2.6723739319285915,2.1469589931969764,0.28959809502951256,6.698480308829548,1.1005636739857936,0.3513231200968193,0.10810964444357427,0.466609937346234
962,0.1087605815025964,-1.065653796720635,2.1046107977340047,0.36845143136829067,0.9039415489483449,1.1045340376185129,0.24231562288139794,0.5967199729963264,0.3000268494947657,0.029618224839983394,1.9853379697240099,2.794299480116566,4.698954605574336,4.5942475399549085,1.8282620983177869,1.2581123422242064,0.32810661924832574,0.5780087938077877
963,0.11887895392717471,0.4677906203314848,2.4212070467360762,2.007629593255147,0.47949413160266097,1.3625641696447341,0.09514628203256453,0.10847107437543416,0.19666062568623507,0.0764515896152431,0.512962855944335,5.107987577549016,0.33498345306587735,5.615697236756736,6.745344083695716,0.6890609321480284,0.17582281665110563,0.20234196277602556
964,0.1397319549298076,-1.6278608590439196,0.8569429284784299,0.9078635592376119,0.7945857821482288,2.752883011195533,0.3050243361212857,0.2411459985607412,0.13567563671582822,0.05650287125917941,1.0788062436446215,3.8178578080974,1.159126987948589,0.4136018710963673,8.279573991287926,0.7151165149373128,0.1568085101848516,0.6332444460366546
965,0.10395410098803548,-0.12717112849071305,1.5640350573980921,0.7137458564242163,1.2633916959517497,2.744248890608342,0.11904968801189117,0.43906037072625625,0.15369679650696114,0.034618576935065634,0.08944225099306036,8.487601227926882,1.282723553502533,0.18104293019812265,2.1117127948441046,0.4183468540985229,0.5570952987558712,0.3520554737401907
966,0.17012860715268643,0.24106852630349007,1.7880693895450688,0.5268139447260466,0.8738783918934399,2.009878120458935,0.6287268138413956,0.5527439956138592,0.2891680861071942,0.08599029336802592,1.0742070184542492,1.9228651618051806,0.4282454921667809,0.79335554963467,3.6291181272103716,1.1827227115910457,0.362510139073429,0.08086973889379796
967,0.18365188628555038,0.09446056824542517,1.9676335042609447,0.6465910505657677,0.34137435496489743,2.1894980718150356,0.24409252822396132,0.5786571230103944,0.25661723402256975,0.050570370503195815,3.1627400429510417,2.1935967974389796,0.7914605176158841,0.9052337705431206,8.628377613375397,0.4045283028176196,0.13259555019483557,0.7721118168057975
968,0.12182246628904142,-0.22160284026905036,1.9264126089089137,0.3316480888583947,0.6959555395795003,1.9144573573197134,0.5774760589033141,1.027289507738538,0.3057122546638992,0.0702210114713443,1.0969659907094982,3.3653216465075633,2.614338479188988,0.32174461554557715,6.375714216352525,0.12426341547034372,0.6728475442620732,0.3828703705990875
969,0.11515616960067429,-0.44565029918297216,1.4632259295142092,1.6524139412206211,1.0596137576948035,3.2512765074568604,0.2598216488934086,0.5938777967178013,0.17504881347744375,0.08441586176599228,0.3571039969774311,3.7514988103501277,0.14900813803051954,0.253978645871461,1.7796022718779392,0.36199877896231597,0.41870479289555423,0.21495718665568458
970,0.15576937227805934,-0.6277035509823038,1.7525868653112808,2.3384715398037508,0.7518867632539299,0.8452954403087031,0.16424205528275757,0.4955923606330859,0.13208379118669292,0.03958819559946844,2.367794296792146,3.886793279646485,0.7146688597846361,0.7298307150049209,2.6420646365291227,3.7269176485399567,0.49233496706283725,0.5131649714608298
