,rel_omicron_beta,rel_omicron_delta,rel_omicron_mu_inf_AA,rel_omicron_mu_inf_AC,rel_omicron_mu_inf_AI,rel_omicron_mu_inf_SA,rel_omicron_mu_inf_SC,rel_omicron_mu_susc_A,rel_omicron_mu_susc_C
636,-0.08905772667524312,4.101183380670166,1.1662190636709515,-0.634709975462834,-0.3436761985506667,-1.7338232380445382,1.389597078484055,1.8503313787093647,-1.0642989176286217
637,-1.8903169721606963,2.9490686361050105,3.8193600004643873,3.035127434798193,0.7314701149207408,-0.3616255394568213,-0.4461334222959785,1.0051804090984102,0.34815504824927324
638,-0.23898904973504076,0.7722966043892182,-0.6323987815747034,0.021441605834614928,-0.01491568557941133,-1.6892043314674232,0.7541017049862351,0.23248404111142446,-0.8376670918557964
639,-1.98569800293268,1.8307617801974976,0.5622126672557546,2.602325894407347,1.8469628948791659,-0.4076062475976466,1.039453451514679,1.1685363401038895,0.1726066888721446
640,-0.5804563043105067,3.647838213270721,0.15377720591033628,1.1838840467195801,1.6570011729580374,0.4990328772101852,-0.09999606370435231,1.7354658569953014,-1.5811299034903656
641,-0.7574765933123687,0.3408281126704614,1.582506822661002,0.9441344877464447,0.1419163833154936,-0.0953628858349824,0.7525476036580742,1.38573665538196,-2.0635955616916797
642,-0.6476257849643515,1.3871065455074179,2.13917136380718,-0.701756551297108,-2.544778773410101,1.978632292457814,-0.8156099793404371,0.5371776485698683,-1.454458017800361
643,-1.3999715089400995,3.3132571119758882,3.4080266955266527,0.8498467591330325,0.6971381590980326,-1.9396697716389344,-0.37476150513824913,0.023183281237616066,-0.7897108736355655
644,-0.6885010229889583,-0.35727531306181565,1.6683544754715274,1.419700482408282,0.5876463018622202,-0.6255590186315301,0.03301704772964119,-1.3130485014791289,-0.714127009126202
645,-1.0163488942743997,2.6550802265481876,1.4648916908713265,0.6699087292836752,-1.7573496404817839,-0.9573500178303159,-1.5046436704203416,0.8539940408398607,-1.2967846285751985
646,1.2034060206533164,3.1077441511531716,-1.341308649050568,-2.4705938578859636,0.022346549127353718,-1.6697856177381232,-0.942659626298239,-0.0049630197163743894,0.6959201831993393
647,-0.33738322279692473,1.5395779764580764,1.4077219146923878,-0.17822611143756084,0.5667284258846859,0.5720065480875429,1.5040140934139181,1.6847612515427923,1.4871597923089577
648,0.5507497766784782,1.5749424068498505,0.27740063269596615,0.943659033028419,-2.156332923312881,-0.43824815556496544,-1.3102658516639876,-1.5882635137847745,-1.0171857334291536
649,0.4266122367487497,2.0446778154696537,-2.014847304484988,0.5177405426858137,-1.5212074646668217,-1.9745362502585955,0.7342022234489005,2.857851137147166,-0.8862027123046182
650,0.9598396583204963,-0.13989476597495631,0.8355857095178884,-0.8007109016881353,-1.7318430567613983,-1.0092850900537986,-0.7869497613781635,0.6088966382659223,0.3785732454544591
651,0.08451033101021654,-0.7708752070128837,1.4892964746193105,-0.1868965846039402,-0.6770246000844846,-0.8659165227319763,0.0051322244565879015,1.1136638550789906,-0.7209352581794483
652,-0.6006192508921346,1.1118894869983544,0.0629273290857677,0.955742748407235,0.5736816491129573,0.6354872042526509,-0.13552209606945456,1.1695336205433329,-0.2534117294115689
653,-0.9127371656121503,0.26617132018502565,2.2113595560474923,-0.029143907312544598,-1.3201959271357553,0.10195255233230423,0.26490786193185484,-0.3951163768634876,-3.2252683999400613
654,-1.770239461896171,2.4397121806640554,1.3455663232759443,0.8799761728734539,0.7452435662796728,1.319094515236342,0.7458111267148929,0.2778482974052888,0.6348767454770265
655,-0.33154312876288583,1.8085433747145299,1.5102650185622102,0.4143346631967889,-1.8027448537992954,-0.9476607379292438,0.7123613923998938,-0.10063428928852818,-0.020616561856507287
656,0.005793229956876152,4.549223550989332,0.9743748097735583,1.861605547541128,-1.2676449410663124,-0.05998488436390725,-0.7874830651049367,0.39949645753747215,-2.1429500744820373
657,0.18044926106473677,2.5821123875690724,1.8314046061095526,0.05923567866492914,-0.2303812300860864,-3.004231203186806,-1.2636573001270617,3.426850562471811,-2.090196177440131
658,-1.5322798347800353,-1.4392236697739704,3.1002750052140886,0.7358792937667293,0.32937139261558723,-0.7336652736949455,0.21920445277541958,0.8194561493946165,-1.8043069773573706
659,-0.6463277058549777,1.1094803259970623,1.7286827084437233,1.3556839609458795,-1.6778244346147937,-0.5544588973916447,-1.0902020216904327,-0.39598721291409766,-3.1189472094223127
660,-0.6000991586343069,1.567826105398412,1.1868111857905084,1.9937045713098716,1.6888194963108818,0.4236919264094192,0.0701436900428032,1.8436419109080964,-1.435616740577041
661,-0.1583825697746641,3.3074569136252405,1.5945884126512635,3.4451801529411483,-0.9920736550626201,-1.6595597509557856,0.6485457977935815,-0.9467222369636229,-0.41691243073334183
662,-0.5876799182265856,2.8391769260944826,2.8355405240537466,0.9698910668887403,-1.7954415134390578,0.04299800468744171,-3.018804167335628,-0.07758364549938189,-1.8721162647523415
663,-1.0453672287151623,1.4076569719180372,0.38740507060847035,0.9940388556340851,-0.39719135720275756,0.1356494995616215,1.2601646492344585,2.6628469623457987,-1.4131297882965
664,-0.446371762039681,2.3415291500017523,1.9865739687532635,1.0141681247068117,0.6878571447862944,-0.9978641291446387,-0.2666017014633778,-0.056532510060397625,-1.1697676706986253
665,-0.6354320833710629,2.126387218747271,-0.07816087783332445,0.1919404448636999,-0.5835403527223497,1.0364972676422555,0.2643621007727077,1.3405049264334152,-0.2958076466839325
666,-1.4279365013999727,1.5697383598908021,1.076943493157557,0.09016503680181957,-0.4894948961983194,-0.12893994506357562,-0.34687494606855257,0.9114004422187841,-0.682551938524732
667,-0.018323286673456167,3.2188080421321934,1.5383634140764095,0.7844509974859462,0.1386486757609316,-0.5355860368344921,-0.9843015356372563,0.5278944892288349,-0.6924630246249175
668,0.0017882583876425821,1.8147857414171278,-0.2321890831609468,1.492863100356053,0.9010294006176383,-1.6394613376304852,0.4064794623293527,0.45980747063870836,0.10808601917638268
669,-0.34952032246430176,0.8980819048969815,-0.05226934504957534,-0.9165315023982328,-0.5993538718285758,-1.945143918776526,0.6834966631780757,1.6128587593260617,-0.3923516869666103
670,-0.48506269533276486,1.257361851646809,3.9089538256866962,0.5636735148702288,-1.0310758074379875,0.02407535390410835,-0.10980661622020914,-0.4296797356198888,-0.824269895099989
671,-2.3330304252023475,1.2824603197523223,0.010635216403476967,0.3098701804060606,-1.159792198158517,-0.8004730001811712,1.1534080968032867,4.792192368938705,-3.155099020290968
672,0.046267937206822096,0.8594550974032663,1.417382648948863,0.5751748825199452,-0.025356305859421877,-1.2734547738470112,-0.06427011572072407,1.1077539789810347,0.18846365840604068
673,-1.2396779165586407,1.4130746852654361,-0.3876682908102809,0.08187916877785734,0.15205938466613123,0.6175492523862096,0.05876123463260726,1.1303663558935881,-2.5534966439422657
674,-1.4780055389445552,1.7058634595133626,0.7639775240014188,0.7750786385071055,-1.0928887965552154,-1.3185230097329184,1.2700951699646057,1.6655324583463003,-1.4412278997918215
675,-0.3708332646079078,1.8162805535163158,-0.6206580473709504,-0.10886120912514041,-2.2366813922841,-0.6554004220254228,-1.206196084748258,0.5527888669907842,-1.0476027132263819
676,-0.18837443251569955,1.7996094595093557,-1.001347006724247,-0.8963287233052726,-0.39383863286704807,0.41265577396883557,1.1470470596539377,1.2774386179150885,0.05371579267810156
677,-2.1611376583280557,1.3056786771118172,1.5952377118261802,2.6313141325240244,-0.7918584968660509,0.38800490915224917,-0.17413958160197265,1.8886729833986726,-0.760268995632694
678,-1.3414742460240365,0.1727864044486755,1.5792466610185705,0.4914240397426092,-1.633269401913927,-1.5895069350830517,1.3464354880165788,1.6599826932723463,-0.40473826719937006
679,-1.306368391001756,-0.13391547494724113,1.2422707261637402,0.8099301437422448,1.079732183025344,-1.1012199944476475,0.4397381268496544,1.1582984810188186,-1.283023049023842
680,-0.4964389376788059,0.36075429388462815,3.63251881921646,1.0941916216760792,0.06796448493743254,-0.8824366033949714,-0.6977859508721657,0.6442824127393009,0.6295196886886814
681,-1.6159022292006602,1.3427835592136488,3.3204722233523825,1.1347719347610188,0.6850288633354964,-0.10291910632951476,2.1077634906082765,2.6975819415812063,-0.6263622223697234
682,-0.9677997508427085,0.22489666092617638,1.1354307895187337,1.0948359302593895,3.3763679923757537,-1.361594531531712,0.2198315745769285,2.0733254261695415,-1.4516918990026269
683,-0.3634312801489891,0.44521258431053845,2.1179626177140345,1.5995939173027038,0.3221232226083416,-1.2095809438118363,0.24899768991475246,0.8155645982588876,-1.2081171128284558
684,0.3398028187563214,0.2376970552995572,0.10659142290825052,2.118783556747255,0.546227625213261,-2.151035239443519,-0.20927578008121386,1.4343865192394094,-2.215770380948336
685,-0.14425134867434067,2.3457044265530436,1.1724166645920269,-0.75282308562849,-1.2360096115977752,-2.41200968306321,-0.9888089068493571,-1.4098192552979603,-1.4244118856547319
686,-1.099202528619413,0.99888691032966,-0.0554401946575455,0.29505186276938,-0.5921787528124454,0.8499062580988467,1.4622934614770415,1.6270620571916512,-1.6178245943488874
687,-0.006136042271733776,1.4829258597753683,2.2071154591200277,1.8720652141357659,-1.4923530559893226,-1.7803384738908772,1.3428119873340578,-0.057451117595948495,-1.5538639952829434
688,-0.7963540895323059,1.3862119773723118,1.2537363053879447,-1.5489897983642156,0.857183730937404,-1.5093114774479401,-1.217904312483464,2.0258147784028875,-0.8113799796461884
689,-1.3389428821152138,1.868366211927959,0.6641728297656896,2.1612694822259835,1.2350502732700117,-1.7534923132256344,1.4507587584469035,-0.42232531956855757,0.5213894719257024
690,-0.7668275790286443,1.522421571564248,0.8169530482651067,1.2393852922028168,0.2082385280859358,-3.35539617194179,-1.2166467608563873,1.7006080831449528,1.3888535120282426
691,-1.464442592077735,1.5720177522396324,1.5707179954665542,-0.22602673972378087,0.32434063111079364,0.06439504135636338,1.2784721755987039,1.6635794237836952,-2.93423267068643
692,-0.1649500482074788,3.785571011783442,1.0146204960849792,1.0533248555535775,-1.076392044447535,-0.4711851865053976,-0.050790341651847655,0.2337320812937636,-1.0326829169320295
693,-0.910945185048386,0.3288515190330123,1.4203617863396576,1.998273488828942,0.6971905447614808,-2.071701718458422,-0.672155841074189,0.7952278148148977,-1.288536983520363
694,-0.6967635801503876,-0.3105066097156746,0.18490957708887287,1.2280153490044128,-2.2484079083906976,-1.834777074833331,-0.2709914703264959,0.8037509290194622,-1.3693320677406826
695,-0.37333181760499956,0.8056656499100537,2.653229194443022,2.565040297057265,0.930223332044328,-3.0730454248449655,0.5787834227722926,-1.8211281719704098,-1.4055444131705337
696,-0.4051842617819934,2.984625246879603,1.798266520696141,1.886359035249064,-0.3122714958138963,-1.5763620150748727,1.3062984365083383,-0.7005736995088139,-3.750473977120896
697,-0.16372499716772035,-0.5761941345150065,1.5934054477216795,2.705193388868593,0.2474363415424074,0.7226232853564364,-0.3720138771043552,-1.7062501599190274,-4.569189728198318
698,-0.24674072072673836,0.5384331150521798,0.5622580884136329,0.8993988353067316,-0.3401044259291882,-1.390520888700997,-0.6262310455481361,-0.610900539318453,-3.4008737046238906
699,0.6057145084333194,2.8851198037339323,-0.1442725995403268,0.05474850165923739,-1.556375790478378,0.16774505691107014,0.5230760463768562,0.12754093663556296,-1.3585815998436068
700,-0.5900076724296985,2.914838359862415,1.9511989022644776,0.8050004201605592,0.929853826773132,-0.9874115814316483,0.048036343220007285,1.4607243420225666,-0.24343935311766196
701,-0.8445788476576034,2.102326644075674,2.480977446787558,1.5632865427448155,1.8272246803924361,-0.11560798325796151,1.3712542106982173,0.7343203475536366,-2.114849108374953
702,-1.2351116968630267,0.9038317134489401,1.669708788105663,0.349387380113514,0.9152224397845239,0.3068004124993693,0.8062868313595885,0.16048276168135273,-2.2855119046697516
703,-0.47510435605621465,1.1250482159342416,1.7645972223581887,1.591594644573367,-0.7137835908134986,-0.629977752397448,-0.22910254789983445,0.7539124960175901,-1.6007266453206792
704,-1.4744560023801538,1.8470109981910658,-1.8072944256488372,2.0554083090508137,-0.35303639854552255,0.4736635316542773,1.491267229871639,3.08431360528987,-0.7439492641464088
705,-2.417257897521021,0.3265939111064581,1.5648827125955944,1.3902809630261042,0.6081407794040041,-0.7531298040847183,0.1041803316832905,0.594979036589983,-0.9437258260097456
706,-0.7723133317662602,3.7617188172607388,1.8217022613420029,1.6023746529992988,-0.34743607381020186,1.0272012903097347,0.18556553298322506,0.20376212519250592,-2.869600902019652
707,-0.4582631729380062,0.9294497677358617,1.4427048787652366,0.23078850949591762,0.48958084238773564,-0.0363901622104064,-0.08647708536300484,0.1332335852882549,-0.7848769244526741
708,-0.19775535353416587,2.1821889329729123,1.0614549221215774,-0.06703521943155787,-0.4998468644210768,-0.8813123792335993,-2.034393658132257,0.0034688400026315347,-1.0216661305493588
709,-1.4119921360771832,0.336088956366833,1.557037510638114,-0.5070545565467877,-1.267924666271615,0.8509848371977254,-0.09428315849665904,1.575036720226789,-0.08276835916960901
710,-2.8878588877555087,-0.5550819599002178,3.387407855078932,1.1876526154633074,-1.5307355416598898,0.8221578352584539,0.3304769814686176,1.7505358545010903,-2.0490096710143546
711,-0.9765919994189916,0.4549002575788469,0.21142570006905453,0.2838503519338511,-2.986687312745902,0.8851834564819578,0.8128258318285656,-0.08402104572210957,0.14901800337987625
712,-0.6486251730626468,0.09536949155610208,-2.0359768592054777,0.5046655379401069,0.43044010835679153,-2.1366131156754236,-1.9665458334403898,1.2884160022967472,2.1263822574822058
713,-0.6586272050539358,1.472233161545893,1.1578461528319686,0.16569325799175355,0.25187138885998056,-0.7957585172979328,0.5971271699062978,0.3785641932064953,0.5764050610750984
714,-1.3125844244355263,2.404823000251797,-2.069535780187737,0.5709378138479507,-0.09001042159312539,-0.039023107980389264,0.2991253509445915,1.7019356275685706,-3.3477671790701624
715,0.032263673491900006,2.4062864359619534,2.55950427768122,0.3360457118683755,0.46517067259705563,-0.37116857498003664,-1.6814043767451632,1.6693256277991204,-1.295572594004565
716,-0.4522427637043163,0.899587374737009,0.5295522267089422,-0.8497954473891091,-1.1154418506078778,-1.285797301703992,2.0557641998143374,0.6299769212047378,-1.305803186724212
717,-0.8411925795139966,3.7755438681539126,3.1463629824825454,-0.21004319975088911,-0.20527534853479346,-0.6357662670331138,0.7374816058818439,1.0396859392151463,-0.9315263907657599
718,-1.5824316236782896,0.5795531091759659,-0.2581290100640892,1.2015272102800203,0.2631715124661303,-0.36209533182464493,-1.399694555337037,3.1506943951385713,-1.1732434963559855
719,0.143837372781305,3.3633901017418775,0.5333335709527183,0.9026309157835233,-0.49619062986260803,-1.8737305025259368,0.06277313502600168,2.004560441802471,-0.20631922015758553
720,-0.5295544157668935,-0.3121349206766184,-0.044158997904240216,-0.8620387435801986,-2.7912220392854787,-0.07276017159980436,0.20249907783563462,0.7970048491698262,-1.4768034149211564
721,0.3446784250754762,2.0304450420429228,-1.4010542472666425,0.6307457180510063,-1.7567690850556892,-2.21213235677668,-0.5674652124784292,1.118271735170572,-1.7292254825385989
722,-0.9367277760578709,2.8208517507092288,1.796364175730883,1.0505877875066167,-0.9488441345846041,-1.2700465805811803,0.6522950033903434,1.736640597551978,-1.4335275006036658
723,0.2198718818269874,2.4916861459517,1.4417770081688093,0.588969054676907,-0.3732120814783294,0.3281891997294971,0.6105834580511985,0.47109788396116337,-0.6767082963696573
724,-1.938793873660632,2.0480814715841635,2.367054174742579,2.27170159613179,-0.13794082255257087,-0.09350565945529069,-0.6114121864807167,0.4038525640600766,-1.5535531784375234
725,-1.125268874020639,-0.14884618119058893,-0.3790490019451978,1.7407331561515256,-1.193075645086679,-0.6052452069427158,-0.7656178635495715,0.9163604849378918,-0.343923786132233
726,-1.2398679136666713,1.195844433639896,1.1877440496482645,1.7204282048744788,-1.4396422748025992,-2.420209835699932,0.039040878410693855,1.008146296469064,1.807961733837167
727,-1.0484974641705085,-0.0023724245383761992,1.6221047866168732,1.5630791635592938,0.6709652180135786,-0.9352475117047921,2.087191935828581,1.2614162727417704,-2.2003791539173454
728,-0.5208728471261466,2.108731520010593,1.0074484207950731,0.6035293074633116,0.9388585496320878,-0.21403323802280586,0.6959074063517297,0.021793315542185665,0.2615862178824724
729,-1.2312551527765025,2.317370353590578,1.7036615635253785,0.5037284116328493,1.3521677829776204,0.15941929455350135,0.6697970468330903,0.08468501263615644,-1.3020194827923635
730,-1.825296254531972,0.14330251045799747,1.114289671456219,0.9729816911568713,-2.2218015188631166,0.3434242474747704,1.8279667958230157,-0.5263172726916653,0.6962898554225659
731,-1.2804089603494742,1.9551642175158512,2.367235333767637,1.4924066975469412,-0.0741258614972593,-0.6086480806711885,-1.202879350955054,1.418139915736955,-1.5163115775489997
732,-0.14156832222207588,2.899573746598565,3.11661225547384,1.0490235077641195,-0.03267298341694817,1.3996491274421248,-0.07744986456956833,1.4102562419182532,-0.5843980441366254
733,-0.5357923783093868,2.882236586420098,1.1477955937875306,-0.12542205987333704,-0.16583072364717624,-0.1980442960052334,0.11383731232273868,1.8414259304131009,-0.15006984051776423
734,-0.9739312123930262,4.224746329058073,1.4988882668290155,2.607352226341312,0.9591913895552391,0.05549407507315428,0.21954829884580254,0.24231270985190817,-0.30057476436791664
735,-1.9985734515531943,-0.21713450458381353,1.5759838713438608,-0.05478609596965564,0.01834472877325239,0.07761737283264877,0.6622648016719759,1.9462443545575103,-2.4533279813641142
736,-1.8947319223817982,2.093812899645357,1.1136352038178214,0.8795056918838614,1.0192909361648972,-0.6749860576890854,2.251057713129193,1.7856229963640238,-0.9454149165813723
737,-0.9022259231660414,0.6120644197140368,1.7890906583950308,1.1214140175979903,-0.22068150734204012,0.09447723760379254,0.32798335943398604,-0.49143601862927866,-0.5632122490851224
738,-0.7023694878535351,2.3181800008466746,0.377411145659632,0.28061348740471037,-0.027156262180487716,1.2659030884074276,1.2387205298301949,-0.4061738535055522,0.3208386805809928
739,-0.5585123417194757,2.3199319629168387,-0.23351122429994098,0.03336499882035555,-0.2179228221923217,-1.6097942777835594,-0.539343532458212,1.2025640742651311,-0.5649957937224156
740,-2.0095277447468622,2.226833100944621,2.5966737646096973,0.7702014341256556,0.354381464096561,-0.6325126406471357,0.15393671935466263,2.2965687937395796,1.9681454182706537
741,-0.6492325679985983,0.6474829914292758,1.4494728502918006,0.09247927470659281,-1.7576980407374898,-1.5236232637153468,0.5200504605745639,1.0152770624869074,-1.9976486565941447
742,-0.9568567118331398,0.7861834701792615,1.358802320245031,0.9380655274520996,-0.4999278507305162,-1.0569815205906368,1.3651097444404254,0.9658140290063402,-0.4517094344636604
743,-2.1836478470565863,0.9246049292740686,-0.7113501710829409,2.517000318627755,0.7108919710675503,0.8882886077163482,-0.8292763060762215,1.3500026113732064,-0.5935952254187107
744,-0.04548268436141462,0.8892290737841144,2.8588888388258136,0.5238345402232889,0.5764529805219574,-1.3783976630615593,-0.2342300061281035,1.529422008337853,-0.8029974961651658
745,-1.2270513012586177,1.5156144298590821,-0.4087810918249958,2.5261597345892675,0.3841984750430557,-2.8145967318825647,1.067789148129395,2.0207115834411304,0.6159219554565678
746,-1.0073361133405812,-1.0719197231008837,0.8896667593600232,2.1400186795418006,-1.589185882059124,1.3766478769000268,1.69276257644379,0.7890721872748864,-1.958178947265924
747,-1.3461098113540275,2.468335973653502,1.1674511728041417,1.3875138840075802,1.2169775125056306,-0.4206500105970294,1.537057485128053,1.3687034039466688,-2.7669238752940744
748,-0.7535175202986453,2.6771678402355725,1.6648994890361906,0.980671075314672,1.7595179481995353,-1.6847832811287846,-0.9533514112991728,1.2164569791377353,-1.3205392803557392
749,-1.406355941378592,-0.36254710062164,1.1413246775095018,2.0214301568083597,0.5583881760134155,0.2648941482287476,0.14506002412433996,1.218901192160105,0.08346571687380025
750,-0.8009946199435173,0.5250260607547317,1.4817824047289085,2.045023838486048,-1.5331845609573311,-0.6971134455216074,0.09547645977318801,-1.1096004531196946,-0.7224989137518698
751,-0.6323183568107745,-0.4288885531802275,3.602527364451053,2.5607352400466024,-1.9663323413632319,-0.5157106150832897,-0.3064197170816777,0.2299802455302692,-1.5698481419688115
752,-0.6880871834692452,0.24635273952237474,1.722128395941393,0.086486922475192,2.061386837254177,-1.1654314435070916,0.009104229661093885,1.3218496343744721,-0.191027736619939
753,-1.187929771296702,2.6552514324970335,2.140363439248662,0.30682849256768396,0.5448099041727341,-0.7295264162332629,0.6280937506172316,1.7657318908652795,-0.9429056288830819
754,-0.5344207332465986,3.0859184621046585,0.5517237962278175,0.010578390198638661,0.14288107933602573,-0.9923596949637011,-1.2927821489115932,1.4162372480540582,-0.025392506240131424
755,-0.7184335116337341,-0.06522672957293485,-1.0408044585543,1.4795505368522972,-0.994627529437019,-0.7511709273520398,0.922176963838751,0.35904092408649085,-2.349448155576546
756,-0.643795845438033,3.192098549921378,2.4038855215179025,2.238366825167345,-0.027640358473286934,-2.134981218892298,-0.4672375689491687,1.4276921039668655,-0.7844471374640989
757,-0.47393929974786836,0.7872462600957786,1.7459231257964845,1.6255171584977544,-0.1439945073081321,-1.2312987272677736,-0.8219712677321197,0.41291541899368994,-3.434320015215177
758,-0.4341423118616061,1.7528429516578277,1.5829372943482038,0.06429325841659098,0.20684078143506904,0.13605216494491842,-0.4414800374143381,1.2275998199358273,-0.10633519428801981
759,-0.931374177232069,0.003322362094280766,2.235636792628898,0.3656773734133034,0.7557950690238773,-1.4743463299901827,0.9811526680044526,-0.5946338215065498,-1.6759852939870565
760,-0.8987185897920128,2.0239450137977886,1.5226232527503112,0.03293795233687706,-1.1952352241716877,-1.842391735164688,1.3448055952511173,3.0955487448143844,0.1690591620840472
761,-1.5443079095389496,1.647927298214309,3.773609462540477,1.93679989140364,-1.272501272130584,0.7625551218275057,0.4582912007212648,0.6595044030511661,-3.547830797333956
762,-3.188939757928184,-0.20214368868213087,1.5185272016411966,1.1255721388686672,1.8651081831967782,0.31941307847526024,-0.4143000974078715,2.1189845841938726,-1.703028542477014
763,-0.996216896699045,1.9063507413277212,1.171406186180982,2.573501030624629,0.5967622029277744,-2.4322977121556346,0.8926110172638752,-0.038658776527364144,-1.6925848613852232
764,-0.8007243540224249,2.573346779407236,2.877130711678797,1.9694199628823714,-1.6133953448274965,-2.6239252939894246,-0.15121651373258407,2.0602600466973637,-1.4668660076213385
765,-0.922714579075722,-1.1855533232892046,1.0511841339722097,1.480324246675354,-1.9907937243164995,-1.2721142504327339,1.3273455930255251,0.3436077943549785,-1.164827849003018
766,-0.23512358919015858,2.650948945151082,1.0207821805649164,1.0501675496042482,-0.36485558409513436,-1.6138290610707977,0.4409324910298327,2.14349322140849,0.4884142562343758
767,-1.5136725308960848,1.7004757583641676,0.9997670328496131,-0.3131029625362731,2.610101829979856,0.5404442314587635,1.8162525382718033,2.3577052640360363,-0.9604810537081309
768,-0.8354080116382715,1.313438109276476,1.2718553615324508,0.78317224347571,1.066449674526736,0.14870182101022184,0.5408529070588314,0.5743136518365913,-0.6604760503379717
769,-1.3622943211051728,3.0437441616260634,1.9971982272440758,-0.6118084428919454,-1.9205570702667796,-1.0988908092756435,0.500009110866194,0.954628364194583,-2.147846237409514
770,-0.5396487568932035,1.0397871418373352,2.0567280640100942,-0.6595183006342586,1.9042273344080163,-0.6662692235366959,0.6870207556439384,-0.061321915711797584,0.18885767878841686
771,-0.24977399228341934,1.960945487718768,-0.4822929363228624,2.985093075567433,-0.3942142518927311,-0.9505584272066626,0.2590133189854045,2.0901018957350153,0.02756464184857249
772,0.24260945058757002,1.714456327011672,1.5085850051277048,2.3333682416606876,-3.5638980963858757,-1.8091696799806416,0.16600451674296238,-0.5161506247505299,-1.4629258037975765
773,-0.7828514684023125,1.1623484331101799,2.4272504804943997,0.34112898877787734,1.0549511260874538,-0.9325687814489577,0.34530940762205103,2.011630783785882,-2.325043911701728
774,-1.5212598370115515,-0.865527200242163,1.338529328845148,0.11494175983008469,-0.7262260024455229,1.2660021004414825,-0.04540728098865484,1.9679900318298644,-2.405497282102258
775,-0.3744163154705463,2.795115949701512,0.296625937127796,1.8996277625022218,-0.13721473045716048,0.01123709557224567,-0.554616428296156,2.032911885394839,-0.588864462055112
776,-0.9018721611290942,2.5022253727130863,1.0345024362818365,0.3883669324224056,-0.5837052984684106,-0.002311055556318331,0.0720224802134107,-0.06538779424216933,-0.5885036475242658
777,-0.7329103644505066,2.8943424158229676,1.9766123248009115,1.5708471157662434,0.010942618301460684,0.005996951772829946,0.15279010168629759,0.9456268862919186,-0.09689632604168619
778,0.35938534734329486,0.16700197955447013,-0.18083540521733568,-0.5794154769115049,-0.44002850864279686,-1.193004664810621,-0.27613800203525685,0.22691883546625552,-1.9779389057217092
779,-0.36891144717023217,-1.4322101089442247,0.5048976922934343,0.5714219515156141,-0.14487717014345655,-0.9047753999379888,0.2680523062947976,1.007225336857005,-0.08805965493845788
780,-1.9231017344638344,-0.4623674160626735,2.498670060894356,2.6248494657675496,-1.7908907025990208,0.09597164418722406,2.829039361600488,0.37835465563205634,0.08812337279057303
781,-2.707918551736627,1.094267125675022,1.172904252180746,-0.004227798706205793,-0.9867017586199529,-0.6855039842321885,-1.0799748675117564,0.46811958735927717,-2.8080113098998627
782,0.011301426413195769,2.704874385417407,0.5991081818192089,-0.540604167289404,-1.2283016746905868,1.2744780110309373,-0.379619066289656,-1.022898452195609,-3.7013642438711605
783,-3.2795150865870277,2.1551076987616145,0.9928301664486239,-1.487524125184214,0.04356135015191584,-0.614202664361576,1.7225337880052112,2.995193264185004,-0.2536945878535517
784,-0.31908040251881,2.241932306070642,1.034059612842926,1.0627263824991622,-0.8237033689883808,-4.7069269101992965,-0.957309818012373,0.7742846822683316,0.11728741940673436
785,-1.4129307019305297,1.240193339559387,0.7979647266439815,-0.6096327317540863,-1.9633493316738722,0.36548376830648005,0.5512962971392864,4.330534578109079,-1.1896020169785713
786,-0.771791336227298,2.3013578227055738,2.1494296250026874,-0.29404030531103253,-0.6897938044563563,-0.7428222566642347,0.5947577453319056,1.9109182741637862,-1.8702139178902322
787,-1.7787827116492554,1.2413257032081044,0.04340575234001896,-0.8952568426776667,1.0999281753480565,-0.14696058570629122,-0.37789839129432296,2.850506818803603,-1.6381400266699617
788,-1.2308740827928437,1.5770337113883448,-1.6393939986377963,1.3719233528813968,-2.0439971233647762,-1.3455653068884992,-0.08659442600122327,1.034962320738148,0.04458589942290757
789,-0.27710972276213336,2.31429120436915,1.6847861596911486,0.7601706883830239,0.44566348265488476,-0.40556337365410167,0.18007919601827974,-0.4277244300868621,0.48319518634107333
790,-0.7909349516343959,1.7790156347780381,1.3980991117017976,0.3848403692871487,0.5922234939716196,-0.9277286030458834,-1.8082305017735119,1.4857016102049057,-0.4008702682613622
791,-0.7623338495188468,0.3197832310313335,-0.060673595173478354,2.2233596533760447,0.7117388935641435,0.21785879890715562,1.5006742453260233,0.603076141075275,0.4113569083006138
792,-2.055713261263624,0.8805979236807094,0.8961629047479247,0.39376675764151503,-0.11343161831420523,-0.277817022018344,-0.7009733367372917,-0.47029786649775474,0.25904009309857196
793,-0.6666316607432625,1.954482974721389,2.015921205206159,1.144853429393766,-0.11793618865155434,0.3676119907949784,1.243648648203619,0.1409614796604672,-2.059572070371792
794,-2.387042730252102,1.4624416818818076,0.7873090193669041,1.1209803759189967,1.179823137736427,0.6794839394563253,1.3792350071722395,-0.681440368176117,0.13159708441646545
795,-1.5878061585965706,0.6417272145424471,-1.4715466578787793,0.9065950616453036,-2.364817646328842,-0.014771728622045906,1.8801717703407228,0.1549804690136456,-0.7229926776275899
796,0.21820640739514882,1.6361475104192025,1.2386852141252427,-0.08405551834377573,-1.473315829517078,-2.468173358491548,-0.28554166759186,2.7165130754402913,0.17871234660537827
797,-0.5162671964105079,1.561773020173124,0.5639230782636133,0.2955341247513208,0.13791392600291696,-2.046501868806566,-0.5888860082193909,0.8170704138606038,-0.7659419487962129
